1.043556399635081940e+11,1.620370552412067566e+11,1.028488546260957184e+11,1.131813181553353729e+11,8.366307606585521484e+12
1.043556399635081940e+11,1.620370552412067566e+11,1.028488546260957184e+11,1.131813181553353729e+11,8.366307606585521484e+12
1.043556399635081940e+11,1.620370552412067566e+11,1.028488546260957184e+11,1.144954206849791412e+11,8.366307606585521484e+12
1.043556399635081940e+11,1.620370552412067566e+11,1.032482876730773010e+11,1.171684100185862274e+11,8.416550112230052734e+12
1.043556399635081940e+11,1.620370552412067566e+11,1.032482876730773010e+11,1.171684100185862274e+11,8.416550112230052734e+12
1.050349554067741089e+11,1.620370552412067566e+11,1.038676593920863647e+11,1.204492651715864105e+11,8.537103250773681641e+12
1.066138874378691711e+11,1.620370552412067566e+11,1.054261792078810120e+11,1.261212950976811676e+11,8.677756599908817383e+12
1.085244477946534729e+11,1.620370552412067566e+11,1.072239773936359863e+11,1.302087954093761139e+11,8.838494117966990234e+12
1.093669497954921722e+11,1.620370552412067566e+11,1.099485583740149231e+11,1.325633595603280334e+11,9.009273720486681641e+12
1.095975604105347900e+11,1.620370552412067566e+11,1.099485583740149231e+11,1.325633595603280334e+11,9.009273720486681641e+12
1.095975604105347900e+11,1.620370552412067566e+11,1.099485583740149231e+11,1.360064658973094940e+11,9.049458100001224609e+12
1.153450712854784241e+11,1.620370552412067566e+11,1.163714337939417725e+11,1.405598623389465942e+11,9.541728780305728516e+12
1.156683649311188812e+11,1.620370552412067566e+11,1.166914325235780487e+11,1.443663889649193420e+11,9.541728780305728516e+12
1.163065275594370270e+11,1.668956678963936768e+11,1.176620757529286499e+11,1.443663889649193420e+11,9.541728780305728516e+12
1.163065275594370270e+11,1.668956678963936768e+11,1.176620757529286499e+11,1.464458139288332214e+11,9.541728780305728516e+12
1.181745443440180969e+11,1.668956678963936768e+11,1.204837575774822388e+11,1.485361988059274292e+11,9.745054904932884766e+12
1.181745443440180969e+11,1.668956678963936768e+11,1.209426936058110504e+11,1.485361988059274292e+11,9.793365155814792969e+12
1.181745443440180969e+11,1.697941283838077393e+11,1.211801698853701019e+11,1.485361988059274292e+11,9.793365155814792969e+12
1.181745443440180969e+11,1.697941283838077393e+11,1.211801698853701019e+11,1.485361988059274292e+11,9.798494842244332031e+12
1.181745443440180969e+11,1.697941283838077393e+11,1.214843725941537933e+11,1.485361988059274292e+11,9.819557294487957031e+12
1.190098602938741760e+11,1.697941283838077393e+11,1.220061916839473724e+11,1.485361988059274292e+11,9.882711031981416016e+12
1.192097696021032257e+11,1.703143844356316833e+11,1.222241618874238739e+11,1.485361988059274292e+11,9.995751222527224609e+12
1.192097696021032257e+11,1.703143844356316833e+11,1.229482057499854279e+11,1.485361988059274292e+11,9.995751222527224609e+12
1.192097696021032257e+11,1.703143844356316833e+11,1.229482057499854279e+11,1.489352429775321045e+11,9.995751222527224609e+12
1.192097696021032257e+11,1.703143844356316833e+11,1.230887475222767487e+11,1.489352429775321045e+11,9.995751222527224609e+12
1.208935105216927032e+11,1.703143844356316833e+11,1.252181708408099518e+11,1.502351044461724243e+11,1.017698667623602148e+13
1.209628896178694916e+11,1.703143844356316833e+11,1.252591136877436523e+11,1.538363096184737244e+11,1.017698667623602148e+13
1.217999139793678894e+11,1.703143844356316833e+11,1.252591136877436523e+11,1.574093055052162476e+11,1.024033391932616406e+13
1.217999139793678894e+11,1.703143844356316833e+11,1.256284947418935394e+11,1.574093055052162476e+11,1.024033391932616406e+13
1.217999139793678894e+11,1.703143844356316833e+11,1.256284947418935394e+11,1.575671052734036560e+11,1.024033391932616406e+13
1.224147984283294678e+11,1.703143844356316833e+11,1.256284947418935394e+11,1.608078081370049438e+11,1.028257103509427734e+13
1.224147984283294678e+11,1.714923895271327209e+11,1.270515568296609650e+11,1.608078081370049438e+11,1.033610615375411719e+13
1.235721676325670013e+11,1.782515566070148010e+11,1.308549953533425751e+11,1.608078081370049438e+11,1.055178994803349219e+13
1.253201436920214233e+11,1.814493326789564514e+11,1.335532035196168060e+11,1.608078081370049438e+11,1.076405094811666992e+13
1.253201436920214233e+11,1.814493326789564514e+11,1.335532035196168060e+11,1.608078081370049438e+11,1.083108263873890234e+13
1.253201436920214233e+11,1.814493326789564514e+11,1.335532035196168060e+11,1.608078081370049438e+11,1.083108263873890234e+13
1.253259247736537170e+11,1.814493326789564514e+11,1.335532035196168060e+11,1.608078081370049438e+11,1.089416488749114062e+13
1.256752441628492432e+11,1.817052348660653381e+11,1.335532035196168060e+11,1.608078081370049438e+11,1.089416488749114062e+13
1.256752441628492432e+11,1.817052348660653381e+11,1.335532035196168060e+11,1.608078081370049438e+11,1.089416488749114062e+13
1.256752441628492432e+11,1.875191113632218018e+11,1.335532035196168060e+11,1.608078081370049438e+11,1.094619135927332031e+13
1.256752441628492432e+11,1.877224584110939636e+11,1.335532035196168060e+11,1.608078081370049438e+11,1.094619135927332031e+13
1.256752441628492432e+11,1.877224584110939636e+11,1.335532035196168060e+11,1.608078081370049438e+11,1.094619135927332031e+13
1.259047441011456451e+11,1.877224584110939636e+11,1.347513315914835358e+11,1.608078081370049438e+11,1.112217074087682031e+13
1.259047441011456451e+11,1.901354197190150452e+11,1.349892859145373688e+11,1.608078081370049438e+11,1.118311239754211719e+13
1.259047441011456451e+11,1.901354197190150452e+11,1.349892859145373688e+11,1.608078081370049438e+11,1.123652390697578320e+13
1.259047441011456451e+11,1.922139402197876892e+11,1.350435822341031952e+11,1.608078081370049438e+11,1.128103615149933984e+13
1.259047441011456451e+11,1.942851293806497192e+11,1.350435822341031952e+11,1.608078081370049438e+11,1.129198909292716602e+13
1.259047441011456451e+11,1.942851293806497192e+11,1.350435822341031952e+11,1.608078081370049438e+11,1.129198909292716602e+13
1.259047441011456451e+11,1.942851293806497192e+11,1.350435822341031952e+11,1.608078081370049438e+11,1.129686385056194922e+13
1.259047441011456451e+11,1.942851293806497192e+11,1.350435822341031952e+11,1.608078081370049438e+11,1.138046944138672266e+13
1.274999465171970367e+11,1.942851293806497192e+11,1.350435822341031952e+11,1.608078081370049438e+11,1.144057020098808984e+13
1.287649328946375427e+11,1.942851293806497192e+11,1.350435822341031952e+11,1.608078081370049438e+11,1.154909591658545703e+13
1.289133299804390564e+11,1.942851293806497192e+11,1.350435822341031952e+11,1.608078081370049438e+11,1.156115577742150195e+13
1.320153291938657227e+11,1.942851293806497192e+11,1.350435822341031952e+11,1.608078081370049438e+11,1.156115577742150195e+13
1.383621673021216125e+11,1.966897321312816467e+11,1.350435822341031952e+11,1.608078081370049438e+11,1.156861454387183789e+13
1.383621673021216125e+11,1.966897321312816467e+11,1.350435822341031952e+11,1.608078081370049438e+11,1.162368173049808203e+13
1.383621673021216125e+11,1.971174034203890076e+11,1.350435822341031952e+11,1.608078081370049438e+11,1.164364537664705664e+13
1.437698913301607666e+11,1.971174034203890076e+11,1.350435822341031952e+11,1.608078081370049438e+11,1.164414133199840234e+13
1.437698913301607666e+11,1.971174034203890076e+11,1.350435822341031952e+11,1.608078081370049438e+11,1.164414133199840234e+13
1.437698913301607666e+11,1.971174034203890076e+11,1.350435822341031952e+11,1.610234593619618225e+11,1.178699855027508203e+13
1.437698913301607666e+11,1.990604656755349121e+11,1.350435822341031952e+11,1.612059204504774475e+11,1.180878960893410156e+13
1.437698913301607666e+11,2.020278949499879150e+11,1.357938327264080353e+11,1.621405742580575256e+11,1.201037469305410156e+13
1.437698913301607666e+11,2.036146786475128479e+11,1.380249547038074951e+11,1.635895139071222229e+11,1.218199885067034961e+13
1.437698913301607666e+11,2.036146786475128479e+11,1.380249547038074951e+11,1.640706726275902100e+11,1.218199885067034961e+13
1.437698913301607666e+11,2.036146786475128479e+11,1.380249547038074951e+11,1.640706726275902100e+11,1.224254960692914844e+13
1.468691871788577576e+11,2.036146786475128479e+11,1.404593808994690857e+11,1.684138450415777283e+11,1.255816111426397461e+13
1.468691871788577576e+11,2.036146786475128479e+11,1.404593808994690857e+11,1.704702041121186218e+11,1.255816111426397461e+13
1.468691871788577576e+11,2.036146786475128479e+11,1.404593808994690857e+11,1.704702041121186218e+11,1.255816111426397461e+13
1.468691871788577576e+11,2.044477702580155334e+11,1.409002911861912842e+11,1.727823163117709961e+11,1.271037331791135156e+13
1.468691871788577576e+11,2.048648387431313782e+11,1.414651621225079956e+11,1.727823163117709961e+11,1.271037331791135156e+13
1.482137066146707458e+11,2.048648387431313782e+11,1.414861584765319519e+11,1.727823163117709961e+11,1.271037331791135156e+13
1.503147617178285522e+11,2.084782817226673279e+11,1.424808735129421082e+11,1.727823163117709961e+11,1.271037331791135156e+13
1.503147617178285522e+11,2.084782817226673279e+11,1.424808735129421082e+11,1.727823163117709961e+11,1.275693620093889453e+13
1.503147617178285522e+11,2.084782817226673279e+11,1.424808735129421082e+11,1.727823163117709961e+11,1.275767173525943359e+13
1.503147617178285522e+11,2.084782817226673279e+11,1.424808735129421082e+11,1.727823163117709961e+11,1.277501575453711328e+13
1.503147617178285522e+11,2.084782817226673279e+11,1.424808735129421082e+11,1.727823163117709961e+11,1.284863851471588672e+13
1.503147617178285522e+11,2.087312447564905396e+11,1.424808735129421082e+11,1.727823163117709961e+11,1.289744036161119922e+13
1.503147617178285522e+11,2.114845323522058411e+11,1.452382971444771729e+11,1.727823163117709961e+11,1.312107716312817578e+13
1.503147617178285522e+11,2.165631030610382996e+11,1.453457159105056458e+11,1.732037610736462708e+11,1.312107716312817578e+13
1.503147617178285522e+11,2.170160799291791077e+11,1.453457159105056458e+11,1.732037610736462708e+11,1.312107716312817578e+13
1.503147617178285522e+11,2.176994742896940308e+11,1.456686009894901733e+11,1.735640916585080566e+11,1.312107716312817578e+13
1.503147617178285522e+11,2.179281080071686096e+11,1.457764938484480591e+11,1.735640916585080566e+11,1.312107716312817578e+13
1.503147617178285522e+11,2.228451457600125732e+11,1.457764938484480591e+11,1.735640916585080566e+11,1.312107716312817578e+13
1.518391119073583984e+11,2.235658061531466370e+11,1.457764938484480591e+11,1.747349542307667542e+11,1.312107716312817578e+13
1.518391119073583984e+11,2.247770616282556458e+11,1.457764938484480591e+11,1.758805136399773254e+11,1.312107716312817578e+13
1.518391119073583984e+11,2.267427672240202332e+11,1.457764938484480591e+11,1.758805136399773254e+11,1.312107716312817578e+13
1.564077430635871277e+11,2.267427672240202332e+11,1.457764938484480591e+11,1.760557202636511230e+11,1.312107716312817578e+13
1.604872040283677673e+11,2.267427672240202332e+11,1.457764938484480591e+11,1.772499152834512329e+11,1.312107716312817578e+13
1.604872040283677673e+11,2.299789882448236389e+11,1.457764938484480591e+11,1.794288920355819092e+11,1.327924231346527734e+13
1.634336838561744385e+11,2.299789882448236389e+11,1.478384365897579346e+11,1.812217889069769592e+11,1.347127727286535547e+13
1.643593863007698669e+11,2.299789882448236389e+11,1.484128495660847168e+11,1.814240610514392090e+11,1.349978270850032422e+13
1.643593863007698669e+11,2.299789882448236389e+11,1.484128495660847168e+11,1.814240610514392090e+11,1.349978270850032422e+13
1.689396123264857178e+11,2.299789882448236389e+11,1.505039979016790771e+11,1.842139358623947754e+11,1.375644546881423047e+13
1.689396123264857178e+11,2.299789882448236389e+11,1.521527620481794128e+11,1.854855809307548218e+11,1.385626002937629492e+13
1.689396123264857178e+11,2.299789882448236389e+11,1.524428286778787231e+11,1.884222735474663391e+11,1.392754638638355469e+13
1.689396123264857178e+11,2.299789882448236389e+11,1.547538086361590271e+11,1.884222735474663391e+11,1.405586638258058984e+13
1.713439471166161499e+11,2.299789882448236389e+11,1.550021693345403137e+11,1.902502779382041626e+11,1.407014186831791016e+13
1.722761625227477112e+11,2.299789882448236389e+11,1.588031561379899902e+11,1.919174745450346985e+11,1.419846186451494727e+13
1.722761625227477112e+11,2.299789882448236389e+11,1.588031561379899902e+11,1.930216742692802429e+11,1.422031618333299219e+13
1.722761625227477112e+11,2.299789882448236389e+11,1.588031561379899902e+11,1.930216742692802429e+11,1.424124278588723633e+13
1.722761625227477112e+11,2.299789882448236389e+11,1.589966893131475525e+11,1.930216742692802429e+11,1.429234088453201562e+13
1.722761625227477112e+11,2.334571473115303955e+11,1.594712041268867798e+11,1.930216742692802429e+11,1.429234088453201562e+13
1.722761625227477112e+11,2.350637392001378784e+11,1.599015294824897461e+11,1.930216742692802429e+11,1.437580971893126172e+13
1.722761625227477112e+11,2.405868036196983948e+11,1.614871565185257874e+11,1.930216742692802429e+11,1.459183265650806250e+13
1.759228161661670837e+11,2.405868036196983948e+11,1.684027593653441467e+11,1.991417142729149170e+11,1.519644387019211523e+13
1.783046201123766785e+11,2.405868036196983948e+11,1.691984189341250305e+11,2.011658548503026428e+11,1.531577251891944922e+13
1.802369635276876526e+11,2.405868036196983948e+11,1.691984189341250305e+11,2.011658548503026428e+11,1.531577251891944922e+13
1.802369635276876526e+11,2.405868036196983948e+11,1.691984189341250305e+11,2.011658548503026428e+11,1.531577251891944922e+13
1.831406194512315674e+11,2.405868036196983948e+11,1.691984189341250305e+11,2.011658548503026428e+11,1.531577251891944922e+13
1.858929859102891235e+11,2.405868036196983948e+11,1.695028088695045776e+11,2.027407564918134155e+11,1.556936376103520312e+13
1.858929859102891235e+11,2.405868036196983948e+11,1.708398984088647461e+11,2.044932671154543762e+11,1.573342278946512109e+13
1.860683050282127380e+11,2.405868036196983948e+11,1.711385924167972717e+11,2.052407559253689270e+11,1.585277525628600977e+13
1.881229061105195618e+11,2.405868036196983948e+11,1.711385924167972717e+11,2.055778856453143005e+11,1.585277525628600977e+13
1.881229061105195618e+11,2.405868036196983948e+11,1.711385924167972717e+11,2.083360767522051697e+11,1.588259550942106641e+13
1.897864515584449768e+11,2.405868036196983948e+11,1.711385924167972717e+11,2.102872910246353455e+11,1.588259550942106641e+13
1.906033909369554443e+11,2.433409818950488281e+11,1.718089875897421570e+11,2.107871058485679932e+11,1.588259550942106641e+13
1.906033909369554443e+11,2.433409818950488281e+11,1.718089875897421570e+11,2.111420496860733948e+11,1.588259550942106641e+13
1.906033909369554443e+11,2.433948476852190552e+11,1.718089875897421570e+11,2.111420496860733948e+11,1.590152627671466211e+13
1.906033909369554443e+11,2.443411758471033936e+11,1.718089875897421570e+11,2.115852114768350525e+11,1.590152627671466211e+13
1.906033909369554443e+11,2.467831562657868958e+11,1.737678508035064392e+11,2.124645562967417297e+11,1.609165773365566016e+13
1.906033909369554443e+11,2.489575441519194946e+11,1.757487844665682068e+11,2.138132711711278381e+11,1.624918228730228516e+13
1.906033909369554443e+11,2.536883183058853455e+11,1.757487844665682068e+11,2.144968409736454163e+11,1.626910872820439844e+13
1.906033909369554443e+11,2.536883183058853455e+11,1.758267641557091980e+11,2.144968409736454163e+11,1.627997769596918945e+13
1.906033909369554443e+11,2.536883183058853455e+11,1.758267641557091980e+11,2.208519350402042542e+11,1.627997769596918945e+13
1.906033909369554443e+11,2.536883183058853455e+11,1.758267641557091980e+11,2.257453269959899292e+11,1.627997769596918945e+13
1.906033909369554443e+11,2.536883183058853455e+11,1.758267641557091980e+11,2.257453269959899292e+11,1.636057613941759766e+13
1.920718749909212341e+11,2.536883183058853455e+11,1.758267641557091980e+11,2.257453269959899292e+11,1.664168928519823633e+13
1.936514746413211365e+11,2.581666392417833862e+11,1.771970835872465820e+11,2.257453269959899292e+11,1.691557367444948633e+13
1.949846173451600342e+11,2.581666392417833862e+11,1.771970835872465820e+11,2.257453269959899292e+11,1.695830455590590430e+13
1.949846173451600342e+11,2.581666392417833862e+11,1.771970835872465820e+11,2.257453269959899292e+11,1.695830455590590430e+13
1.951353171789856873e+11,2.581666392417833862e+11,1.771970835872465820e+11,2.257453269959899292e+11,1.701114794741621680e+13
1.954614471142433777e+11,2.581666392417833862e+11,1.771970835872465820e+11,2.257453269959899292e+11,1.701114794741621680e+13
1.999945584669841309e+11,2.581666392417833862e+11,1.771970835872465820e+11,2.257453269959899292e+11,1.722345056929446484e+13
1.999945584669841309e+11,2.639774266298094482e+11,1.771970835872465820e+11,2.257453269959899292e+11,1.729630761612915039e+13
2.012748433825861816e+11,2.665322187545586243e+11,1.802954951899187927e+11,2.257453269959899292e+11,1.744684904787100391e+13
2.012748433825861816e+11,2.665322187545586243e+11,1.802954951899187927e+11,2.257453269959899292e+11,1.744684904787100391e+13
2.012748433825861816e+11,2.665322187545586243e+11,1.810167375923659668e+11,2.257453269959899292e+11,1.756047028287331836e+13
2.012748433825861816e+11,2.677502884678525391e+11,1.822043658122288513e+11,2.257453269959899292e+11,1.756047028287331836e+13
2.012748433825861816e+11,2.694021558163351746e+11,1.826211754429288635e+11,2.257453269959899292e+11,1.760064151093854297e+13
2.012748433825861816e+11,2.694021558163351746e+11,1.826211754429288635e+11,2.257453269959899292e+11,1.760064151093854297e+13
2.012748433825861816e+11,2.694021558163351746e+11,1.827227325776116333e+11,2.257453269959899292e+11,1.765467042164883984e+13
2.012748433825861816e+11,2.694021558163351746e+11,1.827227325776116333e+11,2.257453269959899292e+11,1.767139948085484766e+13
2.012748433825861816e+11,2.694021558163351746e+11,1.831132202377803650e+11,2.257453269959899292e+11,1.770963787687551562e+13
2.012748433825861816e+11,2.694021558163351746e+11,1.832916360678484192e+11,2.257453269959899292e+11,1.770963787687551562e+13
2.012748433825861816e+11,2.698520257717555847e+11,1.836576590486526184e+11,2.257453269959899292e+11,1.771537662521003906e+13
2.012748433825861816e+11,2.701121966159850159e+11,1.836576590486526184e+11,2.257453269959899292e+11,1.771537662521003906e+13
2.012748433825861816e+11,2.735423559305428162e+11,1.836576590486526184e+11,2.257453269959899292e+11,1.771537662521003906e+13
2.012748433825861816e+11,2.740775567894661255e+11,1.836576590486526184e+11,2.257453269959899292e+11,1.771537662521003906e+13
2.012748433825861816e+11,2.746152860493815613e+11,1.836576590486526184e+11,2.257453269959899292e+11,1.771537662521003906e+13
2.012748433825861816e+11,2.746152860493815613e+11,1.850788813407858276e+11,2.257453269959899292e+11,1.771537662521003906e+13
2.012748433825861816e+11,2.770603174187800293e+11,1.850788813407858276e+11,2.257453269959899292e+11,1.771537662521003906e+13
2.028302293804948425e+11,2.781610779113591309e+11,1.850788813407858276e+11,2.257453269959899292e+11,1.771537662521003906e+13
2.029784987308285828e+11,2.781610779113591309e+11,1.850813439124234924e+11,2.257453269959899292e+11,1.776053662743286328e+13
2.054469567974141846e+11,2.781610779113591309e+11,1.850813439124234924e+11,2.257453269959899292e+11,1.776053662743286328e+13
2.077857747552411804e+11,2.781610779113591309e+11,1.862117571715687561e+11,2.257453269959899292e+11,1.806993248812382812e+13
2.077857747552411804e+11,2.781610779113591309e+11,1.862117571715687561e+11,2.257738121850211487e+11,1.806993248812382812e+13
2.077857747552411804e+11,2.781610779113591309e+11,1.863673392420867615e+11,2.257738121850211487e+11,1.806993248812382812e+13
2.077857747552411804e+11,2.781610779113591309e+11,1.863673392420867615e+11,2.257738121850211487e+11,1.806993248812382812e+13
2.077857747552411804e+11,2.787444457241915283e+11,1.863673392420867615e+11,2.257738121850211487e+11,1.806993248812382812e+13
2.077857747552411804e+11,2.824354988817521973e+11,1.874648335156798401e+11,2.265797800191190186e+11,1.816625128807430078e+13
2.077857747552411804e+11,2.838762207644308472e+11,1.882718663435624084e+11,2.281196885989118652e+11,1.833077648009704688e+13
2.077857747552411804e+11,2.869183660618171387e+11,1.882718663435624084e+11,2.283719881063408203e+11,1.840016176050374609e+13
2.077857747552411804e+11,2.877700410087456665e+11,1.891678095928785400e+11,2.287706466694887085e+11,1.840016176050374609e+13
2.077857747552411804e+11,2.882908459855883789e+11,1.891678095928785400e+11,2.294239986458126221e+11,1.845169159371416797e+13
2.077857747552411804e+11,2.882908459855883789e+11,1.891678095928785400e+11,2.294239986458126221e+11,1.848341175451675391e+13
2.077857747552411804e+11,2.882908459855883789e+11,1.891678095928785400e+11,2.306744997500401611e+11,1.848341175451675391e+13
2.077857747552411804e+11,2.882908459855883789e+11,1.894045024811308289e+11,2.312604476864613647e+11,1.851513191531934375e+13
2.077857747552411804e+11,2.882908459855883789e+11,1.906125228692454834e+11,2.320045259202872620e+11,1.853296679172391016e+13
2.077857747552411804e+11,2.882908459855883789e+11,1.906125228692454834e+11,2.320045259202872620e+11,1.853296679172391016e+13
2.077857747552411804e+11,2.882908459855883789e+11,1.906125228692454834e+11,2.320045259202872620e+11,1.853296679172391016e+13
2.077857747552411804e+11,2.882908459855883789e+11,1.906125228692454834e+11,2.320045259202872620e+11,1.853296679172391016e+13
2.077857747552411804e+11,2.882908459855883789e+11,1.906125228692454834e+11,2.322741443511495056e+11,1.856468695252649219e+13
2.077857747552411804e+11,2.924307863396198730e+11,1.925433653090831299e+11,2.338427316883694763e+11,1.879065709935944141e+13
2.077857747552411804e+11,2.932971106365316772e+11,1.925433653090831299e+11,2.338427316883694763e+11,1.879065709935944141e+13
2.077857747552411804e+11,3.059864222706402588e+11,1.925433653090831299e+11,2.338427316883694763e+11,1.879065709935944141e+13
2.090765188777830200e+11,3.066178545258320312e+11,1.941844158561101990e+11,2.338427316883694763e+11,1.879065709935944141e+13
2.090765188777830200e+11,3.107881077367420654e+11,1.967133689095637817e+11,2.405308290151828308e+11,1.879065709935944141e+13
2.090765188777830200e+11,3.107881077367420654e+11,1.967133689095637817e+11,2.405308290151828308e+11,1.879065709935944141e+13
2.090765188777830200e+11,3.107881077367420654e+11,1.978054342555358582e+11,2.405983355690906067e+11,1.879065709935944141e+13
2.090765188777830200e+11,3.107881077367420654e+11,1.978054342555358582e+11,2.407066740726832581e+11,1.879065709935944141e+13
2.090765188777830200e+11,3.107881077367420654e+11,1.978054342555358582e+11,2.407066740726832581e+11,1.880964407931002734e+13
2.090765188777830200e+11,3.112841666668568115e+11,1.981043360972531433e+11,2.407066740726832581e+11,1.889941380068494922e+13
2.090765188777830200e+11,3.135712409614086304e+11,1.982168265750585022e+11,2.407066740726832581e+11,1.889941380068494922e+13
2.090765188777830200e+11,3.135712409614086304e+11,1.982168265750585022e+11,2.407066740726832581e+11,1.889941380068494922e+13
2.090765188777830200e+11,3.135712409614086304e+11,1.982168265750585022e+11,2.407066740726832581e+11,1.889941380068494922e+13
2.091250310138601685e+11,3.135712409614086304e+11,1.982168265750585022e+11,2.407066740726832581e+11,1.894767837817851953e+13
2.091250310138601685e+11,3.135712409614086304e+11,1.982168265750585022e+11,2.407066740726832581e+11,1.894767837817851953e+13
2.095752632164254761e+11,3.135712409614086304e+11,1.982168265750585022e+11,2.407066740726832581e+11,1.894767837817851953e+13
2.095752632164254761e+11,3.135712409614086304e+11,1.982168265750585022e+11,2.407066740726832581e+11,1.896464721258895312e+13
2.095752632164254761e+11,3.135712409614086304e+11,1.982168265750585022e+11,2.407066740726832581e+11,1.898566394449387891e+13
2.095752632164254761e+11,3.135712409614086304e+11,1.982168265750585022e+11,2.407066740726832581e+11,1.898566394449387891e+13
2.095752632164254761e+11,3.135712409614086304e+11,1.982168265750585022e+11,2.407066740726832581e+11,1.898566394449387891e+13
2.095752632164254761e+11,3.135712409614086304e+11,1.982168265750585022e+11,2.407066740726832581e+11,1.898566394449387891e+13
2.095752632164254761e+11,3.135712409614086304e+11,1.982168265750585022e+11,2.407066740726832581e+11,1.902879763719220703e+13
2.095752632164254761e+11,3.135712409614086304e+11,1.997562997759874878e+11,2.407066740726832581e+11,1.916486152935645703e+13
2.095752632164254761e+11,3.135712409614086304e+11,2.015518204754881897e+11,2.426658322372240601e+11,1.933985403680110547e+13
2.095752632164254761e+11,3.135712409614086304e+11,2.021419590917700195e+11,2.453786205786280518e+11,1.947594897251821094e+13
2.095752632164254761e+11,3.135712409614086304e+11,2.023436580220612488e+11,2.453786205786280518e+11,1.949538223660555469e+13
2.095752632164254761e+11,3.142251008874545288e+11,2.034313620348534546e+11,2.478414314160869751e+11,1.949538223660555469e+13
2.096300428400384216e+11,3.158350692569940186e+11,2.034313620348534546e+11,2.478414314160869751e+11,1.949538223660555469e+13
2.107549052851297607e+11,3.161589411079323120e+11,2.034313620348534546e+11,2.484264965335554504e+11,1.949538223660555469e+13
2.118472496058356323e+11,3.221070408739671021e+11,2.037483416967478943e+11,2.484264965335554504e+11,1.949538223660555469e+13
2.124313428801253357e+11,3.314607376166870728e+11,2.037483416967478943e+11,2.493096138917852478e+11,1.949538223660555469e+13
2.132229358073954468e+11,3.350646662923660889e+11,2.037483416967478943e+11,2.493096138917852478e+11,1.949538223660555469e+13
2.132229358073954468e+11,3.350646662923660889e+11,2.037483416967478943e+11,2.493096138917852478e+11,1.949538223660555469e+13
2.132229358073954468e+11,3.350646662923660889e+11,2.037483416967478943e+11,2.493096138917852478e+11,1.949538223660555469e+13
2.132229358073954468e+11,3.350646662923660889e+11,2.037483416967478943e+11,2.493096138917852478e+11,1.949538223660555469e+13
2.132229358073954468e+11,3.387472319742118530e+11,2.037483416967478943e+11,2.493096138917852478e+11,1.949538223660555469e+13
2.132229358073954468e+11,3.387472319742118530e+11,2.037483416967478943e+11,2.493096138917852478e+11,1.949538223660555469e+13
2.132229358073954468e+11,3.387472319742118530e+11,2.039218522691824951e+11,2.493096138917852478e+11,1.949538223660555469e+13
2.132229358073954468e+11,3.463619063163792725e+11,2.055248585236561584e+11,2.493096138917852478e+11,1.949538223660555469e+13
2.132229358073954468e+11,3.487130140103545532e+11,2.059369165658113708e+11,2.493096138917852478e+11,1.949538223660555469e+13
2.132229358073954468e+11,3.487130140103545532e+11,2.068202685829634705e+11,2.505331489730506287e+11,1.960986222958777734e+13
2.132229358073954468e+11,3.487130140103545532e+11,2.072720514277955322e+11,2.527271090329093323e+11,1.960986222958777734e+13
2.132229358073954468e+11,3.539647600269096069e+11,2.072720514277955322e+11,2.545653376669485779e+11,1.960986222958777734e+13
2.132229358073954468e+11,3.547752631478400879e+11,2.074507905569085999e+11,2.559727069079705200e+11,1.960986222958777734e+13
2.132229358073954468e+11,3.547752631478400879e+11,2.074507905569085999e+11,2.563120090423486328e+11,1.960986222958777734e+13
2.132229358073954468e+11,3.573472939417177734e+11,2.078787148837014465e+11,2.563120090423486328e+11,1.972943286401229297e+13
2.132229358073954468e+11,3.592743968557308960e+11,2.098110119601087036e+11,2.563120090423486328e+11,1.983582977314983594e+13
2.143503601536629028e+11,3.625848745151060181e+11,2.180205426417649536e+11,2.563120090423486328e+11,2.008742179654566797e+13
2.152582546263802795e+11,3.644980720095270386e+11,2.189936291615330505e+11,2.563120090423486328e+11,2.014728115944942969e+13
2.152582546263802795e+11,3.691453340561391602e+11,2.206560708975336304e+11,2.563120090423486328e+11,2.014728115944942969e+13
2.176893487467400818e+11,3.691453340561391602e+11,2.226783095650657043e+11,2.563120090423486328e+11,2.014728115944942969e+13
2.209033766948855896e+11,3.719070024557858276e+11,2.231375113621973877e+11,2.563120090423486328e+11,2.029800799948687500e+13
2.214684447249034729e+11,3.789341192880311279e+11,2.231375113621973877e+11,2.563120090423486328e+11,2.029800799948687500e+13
2.228732731723769836e+11,3.867983911877868042e+11,2.259608784273003845e+11,2.563120090423486328e+11,2.037669552995086328e+13
2.320725380201041260e+11,3.867983911877868042e+11,2.282312729275926819e+11,2.563120090423486328e+11,2.037669552995086328e+13
2.384442805619593201e+11,3.867983911877868042e+11,2.292524776528718262e+11,2.563120090423486328e+11,2.050524471709391016e+13
2.384442805619593201e+11,3.887425803779923706e+11,2.292524776528718262e+11,2.563120090423486328e+11,2.055289875843908203e+13
2.384442805619593201e+11,3.887425803779923706e+11,2.303889720374175415e+11,2.563120090423486328e+11,2.056619520022016406e+13
2.384442805619593201e+11,3.943634335696704102e+11,2.326950434393222961e+11,2.563120090423486328e+11,2.077522501921127344e+13
2.384442805619593201e+11,3.943634335696704102e+11,2.326950434393222961e+11,2.563120090423486328e+11,2.077522501921127344e+13
2.384442805619593201e+11,3.943634335696704102e+11,2.326950434393222961e+11,2.563120090423486328e+11,2.077522501921127344e+13
